Date/Time,Lot,Description,Address,Zip,Latitude,Longitude,Available,Map Point
3/14/18 17:10,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:15,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:20,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:25,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:30,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:35,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:40,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:45,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:50,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 17:55,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:00,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:05,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:10,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:15,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:20,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:25,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:30,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:35,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:40,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:45,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
3/14/18 18:50,Lot 4 South,Short term lot,2030 Ocean Avenue,90401,34.003028,-118.488639,653,"(34.003028, -118.488639)"
