Date/Time,Lot,Description,Address,Zip,Latitude,Longitude,Available,Map Point
3/14/18 17:30,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 17:35,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 17:40,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 17:45,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 17:50,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 17:55,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:00,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:05,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:10,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:15,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:20,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:25,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:30,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:35,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:40,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:45,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:50,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 18:55,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:00,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:05,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:10,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:15,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:20,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:25,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:30,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:35,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:40,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:45,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:50,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 19:55,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:00,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:05,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:10,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:15,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:20,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:25,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:30,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:35,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:40,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:45,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:50,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 20:55,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:00,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:05,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:10,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:15,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:20,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:25,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:30,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:35,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:40,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:45,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:50,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 21:55,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:00,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:05,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:10,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:15,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:20,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:25,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:30,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:35,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:40,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:45,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:50,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 22:55,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:00,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:05,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:10,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:15,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:20,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:25,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:30,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
3/14/18 23:35,Library,Library parking structure,601 Santa Monica Blvd,90401,34.019,-118.49361,189,"(34.019, -118.49361)"
